5.580558055805581036e-02 -2.067973713618384297e-03 1.152285821805093882e-02 3.571951908045872121e-02 -4.536510016649604460e-02 2.381912717835735549e+00 7.772488786786783121e-01 3.811060348537177039e-02 -2.391084404913048321e-03 -4.536510016649604460e-02 2.304571643610187792e-06 -9.856914815364437032e-02
5.640564056405641263e-02 -2.095189463157288903e-03 1.161379067232548232e-02 3.618585330805441924e-02 -4.534466085801777679e-02 2.407333345912229472e+00 7.770393022503768732e-01 3.851733353459567410e-02 -2.331480226541253128e-03 -4.534466085801777679e-02 2.322758134465096457e-06 -9.761339441249905491e-02
5.700570057005700797e-02 -2.122392354273204811e-03 1.170250418172493444e-02 3.665205500847026898e-02 -4.532225028820957569e-02 2.432697952396895680e+00 7.768072831751705598e-01 3.892316723835033410e-02 -2.271112229880062512e-03 -4.532225028820957569e-02 2.340500836344987138e-06 -9.668920049354001733e-02
5.760576057605761024e-02 -2.149581216936734436e-03 1.178897020037420092e-02 3.711811092279681396e-02 -4.529791094624995018e-02 2.458006070810693000e+00 7.765535087845165663e-01 3.932809713297109183e-02 -2.209986210174274841e-03 -4.529791094624995018e-02 2.357794040074840108e-06 -9.579487310077672291e-02
5.820582058205821252e-02 -2.176754906039679843e-03 1.187316039481325740e-02 3.758400819393733355e-02 -4.527168342360220199e-02 2.483257246366749271e+00 7.762786313257820092e-01 3.973211594186799173e-02 -2.148107747930655571e-03 -4.527168342360220199e-02 2.374632078962651459e-06 -9.492881403295250209e-02
5.880588058805880786e-02 -2.203912300288592748e-03 1.195504663620377064e-02 3.804973434615029765e-02 -4.524360652063036392e-02 2.508451035465057544e+00 7.759832699263150557e-01 4.013521656744092198e-02 -2.085482221290623894e-03 -4.524360652063036392e-02 2.391009327240754413e-06 -9.408951484074812299e-02
5.940594059405941013e-02 -2.231052301160492239e-03 1.203460099298519874e-02 3.851527726573685667e-02 -4.521371734721581215e-02 2.533587005215061083e+00 7.756680124471605486e-01 4.053739208344097483e-02 -2.022114817704121631e-03 -4.521371734721581215e-02 2.406920198597040053e-06 -9.327555178408530878e-02
6.000600060006001241e-02 -2.258173831917232623e-03 1.211179572395497048e-02 3.898062518280917543e-02 -4.518205141771142186e-02 2.558664732984560874e+00 7.753334172326178386e-01 4.093863572775297693e-02 -1.958010544943799332e-03 -4.518205141771142186e-02 2.422359144790994001e-06 -9.248558107267967898e-02
6.060606060606060774e-02 -2.285275836675238880e-03 1.218660327174879258e-02 3.944576665407882599e-02 -4.514864274055159499e-02 2.583683805973471692e+00 7.749800147614931412e-01 4.133894089557554885e-02 -1.893174241496721998e-03 -4.514864274055159499e-02 2.437320654349758651e-06 -9.171833437393761557e-02
6.120612061206121002e-02 -2.312357279527481584e-03 1.225899625669844319e-02 3.991069054660789650e-02 -4.511352390281819780e-02 2.608643820811022529e+00 7.746083092055671138e-01 4.173830113297636452e-02 -1.827610586368464763e-03 -4.511352390281819780e-02 2.451799251339688912e-06 -9.097261457316641042e-02
6.180618061806181229e-02 -2.339417143714755259e-03 1.232894747104572829e-02 4.037538602246877606e-02 -4.507672615004582051e-02 2.633544383175089543e+00 7.742187799004903725e-01 4.213671013080143302e-02 -1.761324108332657607e-03 -4.507672615004582051e-02 2.465789494209145958e-06 -9.024729177194679153e-02
6.240624062406241457e-02 -2.366454430843485061e-03 1.239642987349242470e-02 4.083984252426150346e-02 -4.503827946153396433e-02 2.658385107432418071e+00 7.738118827340255690e-01 4.253416171891868935e-02 -1.694319194657186540e-03 -4.503827946153396433e-02 2.479285974698485254e-06 -8.954129951126788001e-02
6.300630063006301684e-02 -2.393468160147436703e-03 1.246141658406721767e-02 4.130404976144053802e-02 -4.499821262141830147e-02 2.683165616298555545e+00 7.733880514562788688e-01 4.293064986077688855e-02 -1.626600099336351609e-03 -4.499821262141830147e-02 2.492283316813443735e-06 -8.885363120681821769e-02
6.360636063606360524e-02 -2.420457367790865462e-03 1.252388087929167185e-02 4.176799769740541929e-02 -4.495655328573959497e-02 2.707885540516394407e+00 7.729476989163032163e-01 4.332616864826231012e-02 -1.558170950856892136e-03 -4.495655328573959497e-02 2.504776175858334281e-06 -8.818333678450640534e-02
6.420642064206420752e-02 -2.447421106210763246e-03 1.258379618762828916e-02 4.223167653731243337e-02 -4.491332804573489046e-02 2.732544518552271651e+00 7.724912182292094087e-01 4.372071229683634902e-02 -1.489035759523913913e-03 -4.491332804573489046e-02 2.516759237525658089e-06 -8.752951950496568045e-02
6.480648064806480979e-02 -2.474358443496006699e-03 1.264113608519467323e-02 4.269507671656674191e-02 -4.486856248756332377e-02 2.757142196308644877e+00 7.720189838776877478e-01 4.411427514093831798e-02 -1.419198424371576929e-03 -4.486856248756332377e-02 2.528227217038934866e-06 -8.689133296643403170e-02
6.540654065406541207e-02 -2.501268462801321639e-03 1.269587429172872040e-02 4.315818888995672648e-02 -4.482228124866685648e-02 2.781678226852410507e+00 7.715313527516254322e-01 4.450685162963857050e-02 -1.348662739681842507e-03 -4.482228124866685648e-02 2.539174858345744276e-06 -8.626797827598009505e-02
6.600660066006601434e-02 -2.528150261794107501e-03 1.274798466679059362e-02 4.362100392139445226e-02 -4.477450807095501029e-02 2.806152270157984852e+00 7.710286651292970195e-01 4.489843632252776134e-02 -1.277432401133306262e-03 -4.477450807095501029e-02 2.549596933358118653e-06 -8.565870137963216280e-02
6.660666066606661662e-02 -2.555002952132268655e-03 1.279744120618799691e-02 4.408351287422829917e-02 -4.472526585099206864e-02 2.830563992864319811e+00 7.705112456034094448e-01 4.528902388582911609e-02 -1.205511011600818652e-03 -4.472526585099206864e-02 2.559488241237599336e-06 -8.506279054246634885e-02
6.720672067206720501e-02 -2.581825658971301403e-03 1.284421803861214573e-02 4.454570700209534856e-02 -4.467457668735506926e-02 2.854913068045070279e+00 7.699794039551001168e-01 4.567860908872112269e-02 -1.132902086625776948e-03 -4.467457668735506926e-02 2.568843607722429081e-06 -8.447957397025662729e-02
6.780678067806780729e-02 -2.608617520498991271e-03 1.288828942247239109e-02 4.500757774028345953e-02 -4.462246192532168254e-02 2.879199174991170285e+00 7.694334359788109756e-01 4.606718679985872394e-02 -1.059609059575265929e-03 -4.462246192532168254e-02 2.577657884494478368e-06 -8.390841756470690527e-02
6.840684068406840956e-02 -2.635377687496163676e-03 1.292962974291821630e-02 4.546911669757425223e-02 -4.456894219903793919e-02 2.903421999005128207e+00 7.688736242607989713e-01 4.645475198408205442e-02 -9.856352865078000201e-04 -4.456894219903793919e-02 2.585925948583643593e-06 -8.334872280478844431e-02
6.900690069006901184e-02 -2.662105322922013895e-03 1.296821350903796383e-02 4.593031564853997800e-02 -4.451403747130741606e-02 2.927581231206374479e+00 7.683002389138863242e-01 4.684129969930199422e-02 -9.109840507620145912e-04 -4.451403747130741606e-02 2.593642701807592797e-06 -8.279992474707587036e-02
6.960696069606961411e-02 -2.688799601522635051e-03 1.300401535122421189e-02 4.639116652626872755e-02 -4.445776707113555104e-02 2.951676568347046725e+00 7.677135382709102673e-01 4.722682509355274894e-02 -8.356585672840210555e-04 -4.445776707113555104e-02 2.600803070244842564e-06 -8.226149013841999036e-02
7.020702070207021639e-02 -2.715459709461433974e-03 1.303701001869629790e-02 4.685166141549404473e-02 -4.440014972915523606e-02 2.975707712637621238e+00 7.671137695391908595e-01 4.761132340220194242e-02 -7.596619867078960699e-04 -4.440014972915523606e-02 2.607402003739259838e-06 -8.173291563462603548e-02
7.080708070807081866e-02 -2.742084843970196348e-03 1.306717237717101854e-02 4.731179254610601986e-02 -4.434120361105273189e-02 2.999674371581839694e+00 7.665011694182076729e-01 4.799478994530943787e-02 -6.829973992034162750e-04 -4.434120361105273189e-02 2.613434475434203968e-06 -8.121372611920341100e-02
7.140714071407140706e-02 -2.768674213019640604e-03 1.309447740667307562e-02 4.777155228702258116e-02 -4.428094634910628713e-02 3.023576257820411506e+00 7.658759646825519241e-01 4.837722012512658820e-02 -6.056678381040038949e-04 -4.428094634910628713e-02 2.618895481334615334e-06 -8.070347311654924027e-02
7.200720072007200934e-02 -2.795227035008353809e-03 1.311890019947725521e-02 4.823093314040056978e-02 -4.421939507194354302e-02 3.047413088982991347e+00 7.652383727321047102e-01 4.875860942372785972e-02 -5.276762833272927600e-04 -4.421939507194354302e-02 2.623780039895451351e-06 -8.020173329426905084e-02
7.260726072607261161e-02 -2.821742538469077834e-03 1.314041595817480416e-02 4.868992773616769715e-02 -4.415656643261776926e-02 3.071184587547973965e+00 7.645886021112827668e-01 4.913895340076758489e-02 -4.490256645998873079e-04 -4.415656643261776926e-02 2.628083191634960878e-06 -7.970810704963682269e-02
7.320732073207321389e-02 -2.848219961791360454e-03 1.315899999385691625e-02 4.914852882685714908e-02 -4.409247663509748005e-02 3.094890480709663105e+00 7.639268529990888013e-01 4.951824769135461379e-02 -3.697188644974616265e-04 -4.409247663509748005e-02 2.631799998771383311e-06 -7.922221717544486452e-02
7.380738073807381616e-02 -2.874658552959649411e-03 1.317462772440859166e-02 4.960672928272795434e-02 -4.402714145925859524e-02 3.118530500252401083e+00 7.632533176716075340e-01 4.989648800403841816e-02 -2.897587213104640350e-04 -4.402714145925859524e-02 2.634925544881718397e-06 -7.874370760080928733e-02
7.440744074407441844e-02 -2.901057569305952495e-03 1.318727467290654355e-02 5.006452208715498481e-02 -4.396057628446324583e-02 3.142104382431269105e+00 7.625681809384947663e-01 5.027367011890030574e-02 -2.091480317453219310e-04 -4.396057628446324583e-02 2.637454934581308918e-06 -7.827224220270467825e-02
7.500750075007500683e-02 -2.927416277276245760e-03 1.319691646611517027e-02 5.052190033227343252e-02 -4.389279611180472995e-02 3.165611867858986184e+00 7.618716205549206366e-01 5.064978988574377755e-02 -1.278895534703474693e-04 -4.389279611180472995e-02 2.639383293223034305e-06 -7.780750368426403440e-02
7.560756075607560911e-02 -2.953733952209847483e-03 1.320352883307496228e-02 5.097885721486344196e-02 -4.382381558509360064e-02 3.189052701398660705e+00 7.611638076103461881e-01 5.102484322237857417e-02 -4.598600751513038726e-05 -4.382381558509360064e-02 2.640705766614992434e-06 -7.734919251608785018e-02
7.620762076207621138e-02 -2.980009878131023235e-03 1.320708760377800953e-02 5.143538603246147062e-02 -4.375364901065557921e-02 3.212426632062064691e+00 7.604449068954348689e-01 5.139882611299303322e-02 3.655991946843449602e-05 -4.375364901065557921e-02 2.641417520755601936e-06 -7.689702593702563149e-02
7.680768076807681366e-02 -3.006243347552133797e-03 1.320756870792558386e-02 5.189148017968550630e-02 -4.368231037600817102e-02 3.235733412913121221e+00 7.597150772483268755e-01 5.177173460660994264e-02 1.197455730755656934e-04 -4.368231037600817102e-02 2.641513741585117031e-06 -7.645073701109383890e-02
7.740774077407741594e-02 -3.032433661287668898e-03 1.320494817376306057e-02 5.234713314476217849e-02 -4.360981336747889181e-02 3.258972800976310591e+00 7.589744718814368518e-01 5.214356481562096995e-02 2.035683291412079409e-04 -4.360981336747889181e-02 2.640989634752612155e-06 -7.601007373736701211e-02
7.800780078007801821e-02 -3.058580128278548353e-03 1.319920212698770523e-02 5.280233850624445335e-02 -4.353617138682486232e-02 3.282144557149721642e+00 7.582232386898677401e-01 5.251431291439554588e-02 2.880255918489060059e-04 -4.353617138682486232e-02 2.639840425397541056e-06 -7.557479820987422769e-02
7.860786078607862049e-02 -3.084682065426113794e-03 1.319030678972507586e-02 5.325708992990903917e-02 -4.346139756690953204e-02 3.305248446122480921e+00 7.574615205424751752e-01 5.288397513795969895e-02 3.731147919493433629e-04 -4.346139756690953204e-02 2.638061357945015282e-06 -7.514468582469513436e-02
7.920792079207920888e-02 -3.110738797435254593e-03 1.317823847957011810e-02 5.371138116582360733e-02 -4.338550478648997566e-02 3.328284236296324305e+00 7.566894555565557567e-01 5.325254778074119122e-02 4.588333850824173588e-04 -4.338550478648997566e-02 2.635647695914023641e-06 -7.471952453159058649e-02
7.980798079807981116e-02 -3.136749656666157089e-03 1.316297360868910402e-02 5.416520604557406582e-02 -4.330850568416434732e-02 3.351251699711065068e+00 7.559071773570807951e-01 5.362002719537704160e-02 5.451788501970235724e-04 -4.330850568416434732e-02 2.632594721737820983e-06 -7.429911412768586132e-02
8.040804080408041343e-02 -3.162713982994175797e-03 1.314448868297895048e-02 5.461855847964300348e-02 -4.323041267152712142e-02 3.374150611973752767e+00 7.551148153213427250e-01 5.398640979158004366e-02 6.321486880629580835e-04 -4.323041267152712142e-02 2.628897736595790040e-06 -7.388326559082525335e-02
8.100810081008101571e-02 -3.188631123677379900e-03 1.312276030128050122e-02 5.507143245493078404e-02 -4.315123794557637615e-02 3.396980752191303576e+00 7.543124948098340887e-01 5.435169203506085706e-02 7.197404198699256829e-04 -4.315123794557637615e-02 2.624552060256100400e-06 -7.347180045038248508e-02
8.160816081608161798e-02 -3.214500433231327024e-03 1.309776515464266058e-02 5.552382203241119224e-02 -4.307099350041525276e-02 3.419741902906415554e+00 7.535003373841332452e-01 5.471587044650264714e-02 8.079515859085422812e-04 -4.307099350041525276e-02 2.619553030928532294e-06 -7.306455019342017465e-02
8.220822082208222026e-02 -3.240321273310657526e-03 1.306948002563437274e-02 5.597572134491420742e-02 -4.298969113828746136e-02 3.442433850036581422e+00 7.526784610125262232e-01 5.507894160058530303e-02 8.967797443289035261e-04 -4.298969113828746136e-02 2.613896005126874829e-06 -7.266135570420884093e-02
8.280828082808280866e-02 -3.266093012597117654e-03 1.303788178770161343e-02 5.642712459502854938e-02 -4.290734247998403972e-02 3.465056382816023461e+00 7.518469802640538324e-01 5.544090212505637522e-02 9.862224699721728639e-04 -4.290734247998403972e-02 2.607576357540322662e-06 -7.226206673523716262e-02
8.340834083408341093e-02 -3.291815026693654250e-03 1.300294740456679060e-02 5.687802605311739063e-02 -4.282395897465687828e-02 3.487609293740387084e+00 7.510060064916352918e-01 5.580174869984619312e-02 1.076277353271196200e-03 -4.282395897465687828e-02 2.600589480913358263e-06 -7.186654140794113133e-02
8.400840084008401321e-02 -3.317486698024221456e-03 1.296465392966798975e-02 5.732842005544087904e-02 -4.273955190907235968e-02 3.510092378514039435e+00 7.501556480048812148e-01 5.616147805622462991e-02 1.166941999216246969e-03 -4.273955190907235968e-02 2.592930785933597975e-06 -7.147464574148409966e-02
8.460846084608461548e-02 -3.343107415738985014e-03 1.292297850563574498e-02 5.777830100237935085e-02 -4.265413241633664310e-02 3.532505435999826027e+00 7.492960102331758243e-01 5.652008697599721770e-02 1.258214026382133144e-03 -4.265413241633664310e-02 2.584595701127149140e-06 -7.108625320800765479e-02
8.520852085208521776e-02 -3.368676575624608011e-03 1.287789836380507334e-02 5.822766335675164801e-02 -4.256771148412225036e-02 3.554848268171145076e+00 7.484271958795754021e-01 5.687757229073832355e-02 1.350091066013325543e-03 -4.256771148412225036e-02 2.575579672761014965e-06 -7.070124431288160594e-02
8.580858085808582003e-02 -3.394193580019332687e-03 1.282939082376067901e-02 5.867650164222312781e-02 -4.248029996242405626e-02 3.577120680066214309e+00 7.475493050660386718e-01 5.723393088105942911e-02 1.442570761163697616e-03 -4.248029996242405626e-02 2.565878164752135884e-06 -7.031950619852356255e-02
8.640864086408642231e-02 -3.419657837732579912e-03 1.277743329291333892e-02 5.912481044179841716e-02 -4.239190857087121733e-02 3.599322479744401448e+00 7.466624354704766153e-01 5.758915967591042573e-02 1.535650765887992732e-03 -4.239190857087121733e-02 2.555486658582668057e-06 -6.994093227049225092e-02
8.700870087008701070e-02 -3.445068763968813039e-03 1.272200326610560019e-02 5.957258439639396413e-02 -4.230254790561994993e-02 3.621453478244505586e+00 7.457666824560814645e-01 5.794325565191209282e-02 1.629328744481873485e-03 -4.230254790561994993e-02 2.544400653221120366e-06 -6.956542184457870093e-02
8.760876087608761298e-02 -3.470425780255412002e-03 1.266307832524500750e-02 6.001981820348606389e-02 -4.221222844585079126e-02 3.643513489544879747e+00 7.448621391933681890e-01 5.829621583271808044e-02 1.723602370767986702e-03 -4.221222844585079126e-02 2.532615665049001783e-06 -6.919287981373445362e-02
8.820882088208821525e-02 -3.495728314374337790e-03 1.260063613896320912e-02 6.046650661583000824e-02 -4.212096055989260346e-02 3.665502330525291619e+00 7.439488967753394855e-01 5.864803728840466829e-02 1.818469327425341038e-03 -4.212096055989260346e-02 2.520127227792641998e-06 -6.882321633371191183e-02
